46 42 0.0290435 -0.00484655 0.999566 6.63033
46 43 -0.0904109 0.183746 0.978807 6.99367
46 44 -0.0554315 0.157593 0.985947 6.86787
46 45 -0.0886625 -0.00511359 0.996049 6.38928
46 46 -0.0987247 0.0392508 0.99434 6.66885
46 47 0.0627952 0.199687 0.977845 7.34692
46 48 -0.127686 0.139939 0.981893 6.86903
46 49 0.115374 0.0384714 0.992577 6.52082
46 50 -0.133406 0.143636 0.980598 6.83756
46 51 0.00347354 -0.0923721 0.995719 6.80974
46 52 0.0707519 -0.0685028 0.995139 6.46828
46 54 -0.0791597 0.0102319 0.996809 6.43113
46 55 -0.00318362 0.137963 0.990432 6.78648
46 56 -0.0966356 -0.0226198 0.995063 6.33691
46 57 0.0328291 0.0312763 0.998971 6.6581
46 58 -0.0422729 -0.144448 0.988609 6.86863
46 59 0.111204 -0.0400096 0.992992 6.56553
46 60 0.0761123 -0.000791551 0.997099 6.70289
47 1 0.0977984 -0.0671956 0.992935 7.64587
47 2 -0.0906784 -0.0492806 0.99466 7.44495
47 3 0.0834386 0.0401281 0.995705 6.932
47 4 0.157527 0.0314544 0.987014 6.85614
47 5 -0.0852951 0.0935222 0.991957 6.65169
47 6 0.0313463 -0.0420283 0.998625 6.84392
47 7 0.0227229 0.0131749 0.999655 7.80063
47 8 0.0234349 -0.127336 0.991583 7.48892
47 9 0.124456 -0.0663236 0.990006 7.47385
47 10 0.0542501 -0.129254 0.990126 7.05776
47 11 0.0121654 -0.124028 0.992204 6.99479
47 12 0.0624893 -0.14712 0.987143 7.34747
47 13 -0.122944 0.0265971 0.992057 6.58179
47 14 0.120156 -0.052927 0.991343 6.56584
47 15 0.0603245 -0.00754829 0.99815 6.67376
47 16 0.0281005 -0.0288079 0.99919 6.51137
47 17 -0.0750341 -0.046549 0.996094 6.73365
47 18 -0.0387101 -0.0656856 0.997089 7.09109
47 19 0.019205 -0.0888044 0.995864 6.81264
47 20 -0.064777 0.0360565 0.997248 6.70068
47 21 -0.0777587 -0.137604 0.98743 6.74351
47 22 -0.0341171 -0.159157 0.986664 6.81585
47 23 -0.0388963 0.0486861 0.998056 6.52781
47 24 -0.109032 -0.0741471 0.991269 6.49803
47 25 0.0207846 0.0140059 0.999686 6.42373
47 26 0.100381 0.0228239 0.994687 6.73489
47 27 0.100223 0.0704063 0.992471 6.76363
47 28 0.0787607 -0.0624389 0.994936 6.71649
47 29 0.130038 0.0276318 0.991124 6.5348
47 30 0.00585994 0.071384 0.997432 6.82165
47 31 0.106575 -0.0346244 0.993702 6.67409
47 32 0.0232168 -0.0814304 0.996409 7.21365
47 33 0.0549227 -0.066108 0.9963 7.63358
47 34 0.0283377 -0.028025 0.999205 7.19724
47 35 -0.00368157 0.00807517 0.999961 6.67315
47 36 0.00728801 0.00136128 0.999973 6.46786
47 37 -0.00958993 -0.00189255 0.999952 6.74003
47 38 -0.0987481 0.07027 0.992628 8.09564
47 39 0.093194 0.00080221 0.995648 6.75439
47 40 -0.0806634 0.0408981 0.995902 6.71152
47 41 0.0302015 -0.0253131 0.999223 6.65511
47 42 -0.0836955 0.0241717 0.996198 6.48633
47 43 -0.0798678 -0.00244059 0.996802 6.37752
47 44 0.0562315 -0.00940581 0.998373 6.36688
47 45 0.0323839 0.105449 0.993897 6.69774
47 46 -0.0303993 -0.0463386 0.998463 6.55626
47 47 -0.0302702 -0.00458663 0.999531 6.32719
47 48 -0.0462337 -0.00162857 0.998929 6.46492
47 49 0.011524 0.0218408 0.999695 6.51071
47 50 0.0816003 0.0030054 0.996661 6.50239
47 51 0.106206 -0.021974 0.994101 6.41364
47 52 0.1087 -0.0238381 0.993789 6.38574
47 53 0.0837085 -0.0775478 0.993468 6.48235
47 54 0.052493 -0.081675 0.995276 6.4203
47 57 0.0461402 -0.0368411 0.998255 6.56154
47 58 0.0357906 -0.146206 0.988607 6.69356
47 59 -0.0302055 -0.00162225 0.999542 6.40752
47 60 0.0611655 -0.0414063 0.997268 6.53412
48 1 0.0114143 0.172342 0.984971 8.11746
48 2 0.0153504 0.0445241 0.99889 7.47007
48 3 0.207172 -0.194793 0.958716 7.53443
48 4 0.122867 -0.0134715 0.992332 6.64047
48 5 -0.0413569 0.0805145 0.995895 6.70983
48 6 0.0288495 0.0323198 0.999061 7.25195
48 7 0.0553876 -0.088489 0.994536 7.49505
48 8 0.10321 -0.0933178 0.990272 8.08095
48 9 0.052512 -0.0251375 0.998304 7.3332
48 10 -0.00676027 0.00592892 0.99996 7.10972
48 11 0.0218272 0.00941668 0.999717 7.11039
48 12 -0.0104272 0.070351 0.997468 7.29402
48 13 0.0185285 -0.0993514 0.99488 6.84528
48 14 0.129805 0.0318645 0.991027 6.52797
48 15 -0.106509 0.0221033 0.994066 6.61977
48 16 0.0334662 0.0755863 0.996578 6.61739
48 17 -0.0166871 -0.0592402 0.998104 6.93112
48 18 0.0156996 0.074089 0.997128 7.42456
48 19 0.0464699 -0.0794212 0.995757 6.95853
48 20 -0.0770013 0.0788161 0.993911 6.72485
48 21 -0.0137195 -0.0557486 0.998351 6.55445
48 22 -0.066879 -0.00751697 0.997733 6.53671
48 23 0.0541912 -0.0202331 0.998326 6.49169
48 24 0.0747564 0.0650744 0.995076 6.57369
48 25 0.0345315 -0.0864563 0.995657 6.9529
48 26 -0.0119995 0.053392 0.998502 7.05709
48 27 0.0650918 -0.122162 0.990373 6.9041
48 28 -0.0447418 0.125051 0.991141 6.76216
48 29 0.100616 -0.0540641 0.993455 6.60842
48 30 -0.0356136 0.118434 0.992323 6.95546
48 31 0.0781316 -0.0738016 0.994208 7.0378
48 32 0.0892892 -0.0832425 0.992521 7.27754
48 33 0.0587832 -0.0321506 0.997753 7.96558
48 34 0.00315373 0.00187684 0.999993 7.31127
48 35 0.00040604 0.020244 0.999795 7.16813
48 36 0.00419827 0.00269285 0.999988 6.28035
48 37 0.0183649 -0.0142694 0.99973 6.92698
48 38 0.0470958 -0.0677363 0.996591 7.63236
48 39 0.0252734 0.0772488 0.996691 6.75008
48 40 -0.0739037 0.0705683 0.994765 6.87834
48 41 0.0848102 0.0795843 0.993214 6.67761
48 42 0.0933004 0.00238125 0.995635 6.43668
48 43 -0.115045 0.0166379 0.993221 6.27963
48 44 -0.0052795 -0.0670607 0.997735 6.57721
48 45 0.0743873 0.0755345 0.994365 6.59159
48 46 0.0796125 0.0532179 0.995404 6.57186
48 47 0.11764 0.0450984 0.992032 6.45516
48 48 0.101395 -0.049462 0.993616 6.49008
48 49 -0.0363902 -0.00268565 0.999334 6.40519
48 50 -0.0584125 0.014823 0.998182 6.42482
48 51 0.0929929 -0.00458652 0.995656 6.28898
48 52 0.0266774 -0.109699 0.993607 6.39972
48 53 -0.0284861 -0.0403745 0.998778 6.25607
48 54 -0.036607 -0.0817744 0.995978 6.4123
48 55 -0.0389895 -0.124394 0.991467 6.5976
48 56 0.0957154 -0.00511134 0.995396 6.36262
48 57 0.095813 -0.131045 0.986736 6.58068
48 58 0.126426 -0.114588 0.985336 6.53477
48 59 0.0118751 -0.145058 0.989352 6.59404
48 60 0.0542792 -0.0965049 0.993851 6.36777
49 1 0.0220999 -0.00218052 0.999753 7.82753
49 2 0.0270361 -0.0214055 0.999405 8.46696
49 3 -0.145385 0.0126697 0.989294 7.47933
49 4 -0.0893721 -0.0790614 0.992855 6.95409
49 5 -0.0476627 0.10388 0.993447 6.89975
49 6 -0.0283834 0.0129318 0.999513 6.61666
49 7 -0.230152 -0.0515217 0.97179 9.27755
49 8 -0.0711826 0.0925862 0.993157 10.2849
49 9 -0.166601 -0.0657768 0.983828 9.14464
49 10 0.0655577 0.0689937 0.995461 7.6779
49 11 -0.14165 0.17598 0.974149 7.48626
49 12 -0.328942 0.0587085 0.942523 8.49554
49 13 -0.168653 0.0984104 0.980751 7.25848
49 14 -0.0429681 -0.216888 0.97525 7.27307
49 15 0.115528 0.0830175 0.989829 6.7425
49 16 -0.147307 -0.0190658 0.988907 6.47511
49 17 -0.0357669 0.00383881 0.999353 7.30488
49 18 -0.0593233 0.0796051 0.99506 8.10615
49 19 0.09898 0.0826934 0.991648 7.65473
49 20 -0.125791 0.0465032 0.990966 6.85801
49 21 0.125097 0.0902443 0.988032 6.71883
49 22 -0.0793758 0.0801311 0.993619 6.68257
49 23 0.166988 -0.0573643 0.984289 6.51688
49 24 0.0104659 -0.196783 0.980391 6.96305
49 25 -0.157254 -0.15217 0.975764 6.94648
49 26 0.0909707 -0.211234 0.973193 8.68612
49 27 -0.288751 -0.109242 0.951151 7.34894
49 28 -0.10859 -0.044062 0.99311 6.64933
49 29 0.0137372 0.0934276 0.995531 6.74612
49 30 0.180063 -0.140294 0.973599 6.79963
49 31 -0.0824644 -0.00830715 0.996559 6.83468
49 32 0.0010233 0.0264308 0.99965 7.49582
49 33 -0.0615446 -0.0494109 0.996881 8.00635
49 34 -0.0152474 0.0121984 0.999809 7.69482
49 35 -0.0335073 -0.00512072 0.999425 7.44003
49 36 0.00173088 -0.00350686 0.999992 6.7366
49 37 0.00115029 -0.000547875 0.999999 6.46311
49 38 0.0549098 0.0508053 0.997198 8.03691
49 39 -0.0547497 0.14245 0.988287 7.32338
49 40 -0.0715758 0.027214 0.997064 6.67951
49 41 0.147655 0.0585318 0.987305 6.80199
49 42 0.125161 0.0918637 0.987874 6.7583
49 43 0.196374 -0.100718 0.975342 6.5901
49 44 -0.0143296 -0.192316 0.981228 7.18965
49 45 -0.0784395 -0.224402 0.971335 7.54894
49 46 -0.146775 -0.180948 0.972479 7.07451
49 47 0.153132 -0.155266 0.975932 6.7817
49 48 -0.0170317 0.118458 0.992813 6.8981
49 49 0.0406424 -0.036048 0.998523 6.57179
49 50 0.0935007 0.02607 0.995278 6.41829
49 51 0.0765523 -0.0462645 0.995992 6.50607
49 52 -0.00366122 -0.000534068 0.999993 6.17962
49 53 -0.0974767 -0.129941 0.986719 6.42107
49 54 0.0471307 -0.193837 0.979901 7.13
49 57 -0.0547204 -0.0822859 0.995105 6.58061
49 58 0.0804535 -0.0210022 0.996537 6.41999
49 59 -0.0259902 -0.0446698 0.998664 6.45329
49 60 0.00732915 -0.0266545 0.999618 6.24902
50 1 -0.000139482 -0.0579816 0.998318 8.45842
50 2 -0.0515507 -0.0112912 0.998607 7.67844
50 3 -0.0630532 -0.116997 0.991129 7.55462
50 4 0.115116 -0.0382274 0.992616 7.22207
50 5 0.130793 0.138367 0.981707 7.00683
50 6 0.213947 -0.0918236 0.97252 7.3005
50 7 0.0211332 -0.0812512 0.99647 8.44745
50 8 0.00806085 -0.0365236 0.9993 8.35076
50 9 -0.0364974 0.0248731 0.999024 7.86084
50 10 0.10199 -0.0374878 0.994079 7.18533
50 11 0.191918 -0.140579 0.97129 8.26291
50 12 -0.0462854 0.00325454 0.998923 7.32734
50 13 0.0199627 -0.0582304 0.998104 7.03633
50 14 0.0441115 -0.0358082 0.998385 6.66224
50 15 -0.0129112 -0.144448 0.989428 6.92755
50 16 0.136683 -0.0155765 0.990492 6.9349
50 17 0.0627071 -0.0852499 0.994384 7.46198
50 18 0.00116442 -0.127175 0.99188 8.43693
50 19 0.06444 -0.119278 0.990767 7.16663
50 20 -0.000681314 0.0491031 0.998793 7.09002
50 21 0.00380425 -0.192361 0.981317 7.34556
50 22 -0.000442766 -0.161941 0.9868 6.99197
50 23 0.00699423 0.0652065 0.997847 6.79418
50 24 0.00240481 -0.0694759 0.997581 6.80669
50 25 0.076754 0.0288045 0.996634 7.27397
50 26 0.0577618 0.0371898 0.997637 7.11343
50 27 0.0496081 -0.124894 0.990929 7.05908
50 28 0.0725072 -0.0511311 0.996056 6.90685
50 29 -0.0375995 -0.00241352 0.99929 6.67161
50 30 0.0911309 0.0368255 0.995158 6.71453
50 31 0.0455544 -0.127903 0.99074 7.08762
50 32 0.0147472 -0.112953 0.993491 7.30081
50 33 -0.0017816 -0.0312848 0.999509 7.09999
50 34 0.0469215 -0.0152216 0.998783 8.21333
50 35 -0.00161154 0.0051057 0.999986 7.87822
50 37 -0.0103384 0.00569214 0.99993 7.27328
50 38 -0.118971 0.0336669 0.992327 7.49516
50 39 -0.084597 -0.0317422 0.99591 6.72194
50 40 -0.0502468 -0.111086 0.99254 6.86203
50 41 0.105644 0.0225907 0.994147 6.92085
50 42 0.0378375 0.00645707 0.999263 6.55909
50 43 0.0342809 0.00132654 0.999411 6.68891
50 44 0.00441298 -0.0915284 0.995793 6.85177
50 45 0.113688 -0.0632171 0.991503 6.73212
50 46 0.1231 -0.0427398 0.991473 6.5248
50 47 0.0219775 -0.203625 0.978802 7.02435
50 48 0.0740186 0.0440568 0.996283 6.64883
50 49 -0.00448736 0.0861599 0.996271 6.68671
50 50 0.0376878 -0.0395633 0.998506 6.45704
50 51 -0.0204247 -0.132309 0.990998 6.69696
50 52 0.0746432 -0.104912 0.991676 6.74853
50 53 0.0559443 -0.191935 0.979812 7.29717
50 54 0.0533216 -0.0733077 0.995883 6.68248
50 55 0.0450064 -0.028261 0.998587 6.55369
50 56 0.0511734 -0.0224079 0.998438 6.90768
50 57 0.00901657 -0.0939496 0.995536 6.80444
50 59 -0.0148053 0.0242365 0.999597 6.61772
50 60 0.0557449 0.00802473 0.998413 6.37732
51 1 -0.0160279 0.0550294 0.998356 7.48434
51 2 -0.139836 0.0645997 0.988065 7.42466
51 3 -0.0460457 0.235544 0.970772 7.45886
51 4 -0.130835 0.187043 0.9736 7.17101
51 5 0.0809803 0.0863372 0.992969 6.71884
51 6 0.0685385 -0.0930979 0.993295 7.02915
51 7 -0.087546 0.0497055 0.99492 8.05433
51 8 -0.0280139 -0.0302266 0.99915 7.48485
51 9 0.00449159 0.014568 0.999884 7.26311
51 10 -0.105896 -0.00107646 0.994377 7.41148
51 11 -0.103796 -0.0420029 0.993711 7.26355
51 12 0.0748733 0.061085 0.99532 6.7891
51 13 -0.122526 -0.0653785 0.99031 6.82614
51 14 -0.0623095 0.144719 0.987509 6.99111
51 15 0.115695 0.128488 0.984939 6.91359
51 16 -0.0285526 0.0517418 0.998252 6.91044
51 17 0.0295697 -0.0536025 0.998124 6.6833
51 18 -0.0500308 0.0234629 0.998472 6.84806
51 19 -0.0194049 0.0512021 0.9985 6.7824
51 20 -0.0411665 0.194104 0.980117 7.62018
51 21 -0.0918946 -0.0704868 0.993271 6.73539
51 22 -0.030625 -0.0428568 0.998612 6.6921
51 23 -0.064844 -0.0212953 0.997668 6.56331
51 24 -0.0096157 0.030461 0.99949 6.66803
51 25 -0.0597795 0.0455106 0.997174 6.83857
51 26 -0.123451 -0.110905 0.986134 7.18398
51 27 -0.143097 -0.0920546 0.985418 7.26134
51 28 -0.150874 -0.014316 0.988449 7.2861
51 29 -0.0269141 0.151404 0.988106 7.41137
51 30 0.0388126 -0.0595376 0.997471 6.99879
51 31 0.170223 0.0150596 0.98529 7.2885
51 32 0.00458847 -0.0483494 0.99882 7.6741
51 33 0.0117289 0.00130645 0.99993 7.85049
51 34 -0.0107545 0.00242301 0.999939 7.32708
51 35 0.000746901 0.00646784 0.999979 6.89056
51 36 0.00158435 0.00563738 0.999983 6.67259
51 37 -0.00429957 0.00105798 0.99999 7.55216
51 38 -0.0400572 0.0401943 0.998389 7.5781
51 39 -0.072964 -0.00780041 0.997304 6.73342
51 40 -0.00269412 0.134345 0.990931 7.07585
51 41 -0.0143566 0.0468762 0.998798 6.80117
51 42 -0.0747176 0.047894 0.996054 6.74139
51 43 -0.0645077 0.0395664 0.997133 6.53229
51 44 0.0151259 0.0242589 0.999591 6.5326
51 45 -0.0575588 -0.0172422 0.998193 6.47105
51 46 -0.0778395 0.113513 0.990483 6.89602
51 47 -0.0785926 -0.0815372 0.993567 6.63252
51 48 -0.0453028 0.0694728 0.996555 6.73681
51 49 0.0250169 0.109025 0.993724 6.76252
51 50 0.00215278 -0.0679212 0.997688 6.74108
51 51 0.0600887 0.0703123 0.995714 6.57763
51 52 -0.0548103 0.00457398 0.998486 6.4858
51 53 -0.0199391 0.0220889 0.999557 6.5154
51 54 0.00571199 0.0764684 0.997056 6.58352
51 55 0.0497506 0.0379774 0.998039 6.57819
51 56 0.111725 0.0185578 0.993566 6.30309
51 57 0.270567 0.08346 0.959077 9.50909
51 58 0.0219624 -0.0503682 0.998489 6.47657
51 59 0.0733994 0.000812695 0.997302 6.45004
51 60 0.0410236 -0.0855794 0.995486 6.46066
52 1 0.074578 -0.078797 0.994097 7.57363
52 2 0.0806451 -0.105313 0.991164 7.19146
52 3 -0.0928341 0.0971776 0.990928 6.99872
52 4 -0.0313539 0.0153486 0.99939 6.67757
52 5 0.0565371 -0.0336672 0.997833 6.73356
52 6 0.0578784 0.00616204 0.998305 7.1428
52 7 0.0178897 0.012716 0.999759 8.29779
52 8 0.0889835 -0.0440889 0.995057 8.12095
52 9 -0.0129584 0.0806806 0.996656 7.41753
52 10 0.118542 -0.0909714 0.988773 7.10855
52 11 0.0807815 -0.0845224 0.993142 7.04641
52 12 0.206043 0.016056 0.978411 6.92583
52 13 0.137517 0.0893951 0.986457 6.71203
52 14 -0.0958312 0.0169657 0.995253 6.48591
52 15 0.0725202 -0.0336595 0.996799 6.59046
52 16 0.0713802 -0.00137852 0.997448 6.54999
52 17 0.0752252 -0.0694306 0.994746 6.67473
52 18 0.153846 -0.0355332 0.987456 7.20101
52 19 0.0757797 -0.144815 0.986553 7.07561
52 20 0.194463 0.0498125 0.979644 6.75573
52 21 -0.0778867 -0.0977705 0.992157 6.62239
52 22 0.0241621 0.0925824 0.995412 6.75761
52 23 0.0119734 0.0984534 0.99507 6.6013
52 24 -0.000428153 -0.00483677 0.999988 6.47103
52 25 0.10671 0.0271263 0.99392 6.72943
52 26 0.195251 -0.0357464 0.980102 7.106
52 27 -0.0342977 0.0635198 0.997391 6.77156
52 28 -0.0169881 0.0256233 0.999527 6.96369
52 29 0.119469 0.0378794 0.992115 6.59649
52 30 0.120881 -0.102094 0.987403 6.73147
52 31 0.106087 -0.148041 0.983275 7.14902
52 32 0.0758454 -0.0724817 0.994482 7.2189
52 33 -0.0130855 -0.00946093 0.99987 7.88062
52 34 -0.0347765 -0.00645908 0.999374 7.5873
52 35 0.00330648 -0.00944505 0.99995 6.79005
52 36 -0.00777843 0.00540404 0.999955 6.62498
52 37 0.0165202 0.00219293 0.999861 7.20181
52 38 0.0900776 -0.0401965 0.995123 7.38193
52 39 0.0597992 -0.0683673 0.995866 6.80719
52 40 0.107264 -0.0845955 0.990625 6.67114
52 41 0.143743 0.0171548 0.989466 6.62439
52 42 0.0726482 -0.0693927 0.994941 6.55842
52 43 -0.0316252 -0.0333779 0.998942 6.43301
52 44 0.144759 -0.0923242 0.98515 6.67689
52 45 -0.0110588 -0.00458423 0.999928 6.2277
52 46 0.128753 -0.0975346 0.986869 6.77395
52 47 -0.00439988 0.0307185 0.999518 6.48693
52 48 0.00585542 0.0401322 0.999177 6.50007
52 49 0.12189 0.0526313 0.991147 6.53161
52 50 0.083775 0.037669 0.995772 6.48267
52 51 0.0288887 -0.0328397 0.999043 6.38492
52 52 0.106899 -0.00538762 0.994255 6.28732
52 53 0.100009 -0.00833791 0.994952 6.2799
52 54 0.141332 -0.0539014 0.988494 6.30686
52 55 0.144185 -0.0753464 0.986678 6.42767
52 56 0.108991 -0.135657 0.984743 6.6654
52 57 0.114162 -0.153377 0.981551 6.65902
52 58 0.157961 -0.105935 0.981746 6.62375
52 59 0.194741 -0.125381 0.972808 6.54219
52 60 0.157348 -0.169443 0.972898 6.60072
53 1 -0.0130293 0.0772184 0.996929 7.64326
53 2 -0.127676 -0.0190378 0.991633 7.11385
53 3 0.0730768 0.0752768 0.994481 6.81096
53 4 0.0773906 0.0325356 0.99647 6.61485
53 5 -0.0130858 0.1753 0.984428 7.10393
53 6 0.0326023 0.0988609 0.994567 7.13363
53 7 -0.024669 0.0594487 0.997926 7.85965
53 8 0.0537166 -0.0049185 0.998544 8.06141
53 9 -0.0471532 0.0297116 0.998446 7.16207
53 10 0.0754431 -0.034759 0.996544 6.80937
53 11 0.09226 0.130228 0.987182 7.25262
53 12 0.0626336 -0.0774943 0.995023 6.78527
53 13 -0.0488574 -0.0946496 0.994311 6.59907
53 14 0.0494656 0.126347 0.990752 6.69451
53 15 0.115129 0.00697421 0.993326 6.35627
53 16 0.0359668 0.131259 0.990695 6.79116
53 19 -0.0446819 0.0969002 0.994291 6.87791
53 20 0.0471121 -0.0366512 0.998217 6.65463
53 21 0.11552 0.113646 0.986782 6.80692
53 22 -0.104046 0.0558758 0.993002 6.60425
53 23 -0.11047 0.000818121 0.993879 6.23776
53 24 0.00859452 0.0158714 0.999837 6.38478
53 25 -0.0208471 -0.0732631 0.997095 6.94527
53 26 0.0633499 0.0788063 0.994875 6.78952
53 27 0.110306 0.137362 0.98436 6.97351
53 28 0.0177969 -0.0741108 0.997091 6.87423
53 29 0.0673875 0.0842073 0.994167 6.8747
53 30 0.00630898 -0.0253106 0.99966 6.75642
53 31 0.113629 -0.019942 0.993323 6.7329
53 32 0.0800106 -0.00925208 0.996751 7.15753
53 33 -0.00262287 -0.00488404 0.999985 7.75072
53 34 0.0151115 -0.00112107 0.999885 7.42617
53 35 -0.00441919 0.0161934 0.999859 6.80985
53 36 -0.00201279 0.0043096 0.999989 6.14492
53 37 0.00936427 0.00700873 0.999932 6.84211
53 38 -0.00874712 0.112457 0.993618 8.01135
53 39 -0.0529894 -0.0231372 0.998327 6.78816
53 40 -0.0633784 0.0188413 0.997812 6.69734
53 41 0.0527602 0.15467 0.986556 6.92761
53 42 0.104576 0.0424682 0.99361 6.50454
53 43 -0.0593847 0.112048 0.991927 6.44335
53 44 -0.04377 0.00889525 0.999002 6.36646
53 45 0.0518923 -0.0562718 0.997066 6.53463
53 46 0.108464 -0.0664273 0.991879 6.77628
53 47 0.0136242 0.141671 0.98982 6.78244
53 48 0.112337 -0.0212487 0.993443 6.37608
53 49 0.102198 0.157284 0.982251 6.87391
53 50 0.118718 0.0109797 0.992867 6.27774
53 51 0.0934334 -0.093832 0.991194 6.51703
53 52 0.0670904 -0.0476556 0.996608 6.53903
53 53 -0.061213 -0.0473408 0.997001 6.49219
53 54 0.0226093 0.0500569 0.99849 6.44012
53 55 0.123879 0.0160882 0.992167 6.28546
53 56 0.112685 -0.0467819 0.992529 6.4672
53 57 0.102053 -0.151043 0.983245 6.70898
53 58 0.00273406 -0.0323007 0.999474 6.38959
54 1 -0.0428844 -0.0323512 0.998556 7.53684
54 2 -0.079253 -0.00939853 0.99681 7.41639
54 3 0.125184 0.0209184 0.991913 6.71056
54 4 0.0282737 -0.109787 0.993553 6.76637
54 5 0.121949 0.0466911 0.991438 6.68086
54 6 0.00085268 0.00674745 0.999977 6.91152
54 7 0.0932561 0.00991397 0.995593 7.4982
54 8 0.11923 -0.0388573 0.992106 7.43948
54 9 0.0281726 0.00590033 0.999586 7.41309
54 10 -0.0387252 0.0770853 0.996272 7.02518
54 11 0.0342401 0.0841283 0.995866 7.33693
54 12 -0.00841647 -0.147924 0.988963 7.18019
54 13 0.150501 0.0155517 0.988488 6.56101
54 14 -0.0191006 -0.0917995 0.995594 6.73165
54 15 0.153197 -0.0571013 0.986545 6.43055
54 16 0.126882 -0.0373051 0.991216 6.38186
54 17 0.0836841 -0.0766688 0.993539 6.666
54 18 -0.000896336 -0.020233 0.999795 6.73035
54 19 -0.0334564 0.0151148 0.999326 6.65307
54 20 -0.0164152 0.00268858 0.999862 6.28992
54 21 -0.0580152 -0.056526 0.996714 6.63998
54 22 0.148174 -0.0365285 0.988286 6.56613
54 23 -0.0955525 -0.00721847 0.995398 6.40056
54 24 -0.0143636 -0.0724083 0.997272 6.54101
54 25 0.0833399 -0.0659524 0.994336 6.84361
54 26 -0.00229302 0.0404016 0.999181 6.70256
54 27 0.103093 0.067972 0.992347 6.71479
54 28 -0.0214542 -0.12076 0.99245 6.82578
54 29 0.0146714 -0.163549 0.986426 7.09427
54 30 0.149135 0.00856483 0.98878 6.65813
54 31 0.0819624 -0.081479 0.993299 6.72395
54 32 0.00934752 -0.027502 0.999578 7.13506
54 33 0.0147095 -0.0137744 0.999797 8.28966
54 34 0.0228002 -0.0132028 0.999653 6.85027
54 35 -0.0187898 -0.00240889 0.999821 6.82479
54 36 -0.000890396 0.00349806 0.999993 6.34485
54 37 -0.0151171 -0.0140363 0.999787 6.9585
54 38 0.0287367 0.00376312 0.99958 6.88396
54 39 -0.0854375 -0.0624206 0.994386 6.93498
54 40 0.0834113 -0.0715573 0.993943 6.78884
54 41 -0.0576622 -0.0981742 0.993497 6.74828
54 42 -0.140287 0.0212429 0.989883 6.51241
54 43 0.0720607 -0.042289 0.996503 6.51911
54 44 0.0265233 -0.0624983 0.997693 6.62014
54 45 -0.0356496 -0.0357717 0.998724 6.4529
54 46 0.0724019 -0.0536409 0.995932 6.87335
54 48 0.0151781 0.127205 0.99176 6.81251
54 49 0.149612 0.0124874 0.988666 6.54042
54 50 0.0695878 0.00182464 0.997574 6.64888
54 51 0.0289237 -0.0840096 0.996045 6.85253
54 52 -0.00871042 0.106232 0.994303 6.7516
54 53 0.112005 0.00102725 0.993707 6.32071
54 54 0.10116 -0.112756 0.98846 6.29635
54 55 0.0880189 -0.118434 0.989053 6.42199
54 56 0.0814206 -0.175507 0.981106 7.00682
54 57 -0.105353 -0.0106692 0.994378 6.49236
54 58 0.086758 -0.0320899 0.995712 6.62085
54 59 -0.0593765 -0.099693 0.993245 6.82
54 60 -0.0512063 -0.0919089 0.99445 6.82599
55 1 -0.0584052 0.033759 0.997722 7.57435
55 2 0.0655786 -0.0113642 0.997783 7.2302
55 3 -0.0244392 0.160416 0.986747 7.3602
55 4 0.0911588 -0.0825465 0.992409 6.70817
55 5 -0.122791 -0.0163485 0.992298 6.36469
55 6 0.00693189 0.0493294 0.998759 7.11413
55 7 0.0169819 0.0164167 0.999721 7.49912
55 8 0.0538676 0.0116238 0.99848 7.49843
55 9 0.0057277 -0.0399509 0.999185 7.3414
55 10 -0.075745 -0.0818762 0.99376 7.18421
55 12 -0.100263 -0.106354 0.98926 7.42706
55 13 0.0272661 -0.142871 0.989366 6.91817
55 14 0.127045 0.049955 0.990638 6.61856
55 15 0.0224989 0.0541469 0.998279 6.63587
55 16 0.108592 0.043759 0.993123 6.43966
55 17 -0.0298996 0.0968729 0.994848 6.75457
55 18 0.0870748 -0.00649078 0.996181 6.61266
55 19 0.100974 -0.0643057 0.992809 6.82054
55 20 -0.101467 -0.0938096 0.990406 6.85483
55 21 -0.0893452 -0.0876003 0.992141 6.67766
55 22 -0.0153994 -0.133094 0.990984 6.81215
55 23 0.127801 -0.040308 0.99098 6.45238
55 24 -0.103243 0.0607756 0.992798 6.51815
55 25 -0.0378115 0.0643759 0.997209 6.63988
55 26 0.12034 -0.0118762 0.992662 6.7473
55 27 -0.11407 0.110184 0.987344 6.91059
55 28 0.134542 0.10255 0.985587 6.78526
55 29 -0.143037 -0.0456263 0.988665 6.7157
55 30 -0.0511359 -0.0398425 0.997897 6.66298
55 31 0.00855566 -0.0982974 0.99512 6.87319
55 32 0.0484485 -0.0146157 0.998719 7.03679
55 33 -0.00529693 -0.00677483 0.999963 7.69777
55 34 0.00864545 -0.0202056 0.999758 7.11915
55 35 0.00144187 -0.00511109 0.999986 6.57161
55 36 -0.0102253 0.00944527 0.999903 6.39797
55 37 -0.00100643 0.0110478 0.999938 6.71008
55 38 -0.0107008 0.0293917 0.999511 7.06774
55 39 -0.166411 0.0669482 0.983781 7.19316
55 40 0.114444 0.0195939 0.993236 6.64206
55 41 0.0757546 -0.0484612 0.995948 6.56711
55 42 -0.105993 -0.0359618 0.993716 6.4819
55 43 -0.175326 0.00649136 0.984489 6.3765
55 44 0.00275577 0.12399 0.99228 6.72476
55 45 -0.111184 0.197868 0.973903 7.26645
